6.7549 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C56C128AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5713332E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
31.0481 	EXP 	text_7: height = 0.05
31.0481 	EXP 	text_7: height = 0.05
31.0481 	EXP 	text_7: text = []
31.0647 	EXP 	text_7: height = 0.05
31.0647 	EXP 	text_7: height = 0.05
31.0647 	EXP 	text_7: height = 0.05
31.0647 	EXP 	text_7: text = []
31.0814 	EXP 	text_7: height = 0.05
31.0814 	EXP 	text_7: height = 0.05
31.0814 	EXP 	text_7: height = 0.05
31.0814 	EXP 	text_7: text = []
31.0980 	EXP 	text_7: height = 0.05
31.0980 	EXP 	text_7: height = 0.05
31.0980 	EXP 	text_7: height = 0.05
31.0980 	EXP 	text_7: text = []
31.1147 	EXP 	text_7: height = 0.05
31.1147 	EXP 	text_7: height = 0.05
31.1147 	EXP 	text_7: height = 0.05
31.1147 	EXP 	text_7: text = []
31.1318 	EXP 	text_7: height = 0.05
31.1318 	EXP 	text_7: height = 0.05
31.1318 	EXP 	text_7: height = 0.05
31.1318 	EXP 	text_7: text = []
31.1485 	EXP 	text_7: height = 0.05
31.1485 	EXP 	text_7: height = 0.05
31.1485 	EXP 	text_7: height = 0.05
31.1485 	EXP 	text_7: text = []
31.1650 	EXP 	text_7: height = 0.05
31.1650 	EXP 	text_7: height = 0.05
31.1650 	EXP 	text_7: height = 0.05
31.1650 	EXP 	text_7: text = []
31.1818 	EXP 	text_7: height = 0.05
31.1818 	EXP 	text_7: height = 0.05
31.1818 	EXP 	text_7: height = 0.05
31.1818 	EXP 	text_7: text = []
31.1981 	EXP 	text_7: height = 0.05
31.1981 	EXP 	text_7: height = 0.05
31.1981 	EXP 	text_7: height = 0.05
31.1981 	EXP 	text_7: text = []
31.2147 	EXP 	text_7: height = 0.05
31.2147 	EXP 	text_7: height = 0.05
31.2147 	EXP 	text_7: height = 0.05
31.2147 	EXP 	text_7: text = []
31.2319 	EXP 	text_7: height = 0.05
31.2319 	EXP 	text_7: height = 0.05
31.2319 	EXP 	text_7: height = 0.05
31.2319 	EXP 	text_7: text = []
31.2480 	EXP 	text_7: height = 0.05
31.2480 	EXP 	text_7: height = 0.05
31.2480 	EXP 	text_7: height = 0.05
31.2480 	EXP 	text_7: text = []
31.2646 	EXP 	text_7: height = 0.05
31.2646 	EXP 	text_7: height = 0.05
31.2646 	EXP 	text_7: height = 0.05
31.2646 	EXP 	text_7: text = []
31.2815 	EXP 	text_7: height = 0.05
31.2815 	EXP 	text_7: height = 0.05
31.2815 	EXP 	text_7: height = 0.05
31.2815 	EXP 	text_7: text = []
31.2979 	EXP 	text_7: height = 0.05
31.2979 	EXP 	text_7: height = 0.05
31.2979 	EXP 	text_7: height = 0.05
31.2979 	EXP 	text_7: text = []
31.3146 	EXP 	text_7: height = 0.05
31.3146 	EXP 	text_7: height = 0.05
31.3146 	EXP 	text_7: height = 0.05
31.3146 	EXP 	text_7: text = []
31.3316 	EXP 	text_7: height = 0.05
31.3316 	EXP 	text_7: height = 0.05
31.3316 	EXP 	text_7: height = 0.05
31.3316 	EXP 	text_7: text = []
31.3482 	EXP 	text_7: height = 0.05
31.3482 	EXP 	text_7: height = 0.05
31.3482 	EXP 	text_7: height = 0.05
31.3482 	EXP 	text_7: text = []
31.3649 	EXP 	text_7: height = 0.05
31.3649 	EXP 	text_7: height = 0.05
31.3649 	EXP 	text_7: height = 0.05
31.3649 	EXP 	text_7: text = []
31.3816 	EXP 	text_7: height = 0.05
31.3816 	EXP 	text_7: height = 0.05
31.3816 	EXP 	text_7: height = 0.05
31.3816 	EXP 	text_7: text = []
31.3980 	EXP 	text_7: height = 0.05
31.3980 	EXP 	text_7: height = 0.05
31.3980 	EXP 	text_7: height = 0.05
31.3980 	EXP 	text_7: text = []
31.4146 	EXP 	text_7: height = 0.05
31.4146 	EXP 	text_7: height = 0.05
31.4146 	EXP 	text_7: height = 0.05
31.4146 	EXP 	text_7: text = []
31.4311 	EXP 	text_7: height = 0.05
31.4311 	EXP 	text_7: height = 0.05
31.4311 	EXP 	text_7: height = 0.05
31.4311 	EXP 	text_7: text = []
31.4478 	EXP 	text_7: height = 0.05
31.4478 	EXP 	text_7: height = 0.05
31.4478 	EXP 	text_7: height = 0.05
31.4478 	EXP 	text_7: text = []
31.4644 	EXP 	text_7: height = 0.05
31.4644 	EXP 	text_7: height = 0.05
31.4644 	EXP 	text_7: height = 0.05
31.4644 	EXP 	text_7: text = []
31.4810 	EXP 	text_7: height = 0.05
31.4810 	EXP 	text_7: height = 0.05
31.4810 	EXP 	text_7: height = 0.05
31.4810 	EXP 	text_7: text = []
31.4977 	EXP 	text_7: height = 0.05
31.4977 	EXP 	text_7: height = 0.05
31.4977 	EXP 	text_7: height = 0.05
31.4977 	EXP 	text_7: text = []
31.5144 	EXP 	text_7: height = 0.05
31.5144 	EXP 	text_7: height = 0.05
31.5144 	EXP 	text_7: height = 0.05
31.5144 	EXP 	text_7: text = []
31.5312 	EXP 	text_7: height = 0.05
31.5312 	EXP 	text_7: height = 0.05
31.5312 	EXP 	text_7: height = 0.05
31.5312 	EXP 	text_7: text = []
31.5480 	EXP 	text_7: height = 0.05
31.5480 	EXP 	text_7: height = 0.05
31.5480 	EXP 	text_7: height = 0.05
31.5480 	EXP 	text_7: text = []
31.5647 	EXP 	text_7: height = 0.05
31.5647 	EXP 	text_7: height = 0.05
31.5647 	EXP 	text_7: height = 0.05
31.5647 	EXP 	text_7: text = []
31.5814 	EXP 	text_7: height = 0.05
31.5814 	EXP 	text_7: height = 0.05
31.5814 	EXP 	text_7: height = 0.05
31.5814 	EXP 	text_7: text = []
31.5976 	EXP 	text_7: height = 0.05
31.5976 	EXP 	text_7: height = 0.05
31.5976 	EXP 	text_7: height = 0.05
31.5976 	EXP 	text_7: text = []
31.6143 	EXP 	text_7: height = 0.05
31.6143 	EXP 	text_7: height = 0.05
31.6143 	EXP 	text_7: height = 0.05
31.6143 	EXP 	text_7: text = []
31.6309 	EXP 	text_7: height = 0.05
31.6309 	EXP 	text_7: height = 0.05
31.6309 	EXP 	text_7: height = 0.05
31.6309 	EXP 	text_7: text = []
31.6475 	EXP 	text_7: height = 0.05
31.6475 	EXP 	text_7: height = 0.05
31.6475 	EXP 	text_7: height = 0.05
31.6475 	EXP 	text_7: text = []
31.6641 	EXP 	text_7: height = 0.05
31.6641 	EXP 	text_7: height = 0.05
31.6641 	EXP 	text_7: height = 0.05
31.6641 	EXP 	text_7: text = []
31.6809 	EXP 	text_7: height = 0.05
31.6809 	EXP 	text_7: height = 0.05
31.6809 	EXP 	text_7: height = 0.05
31.6809 	EXP 	text_7: text = []
31.6975 	EXP 	text_7: height = 0.05
31.6975 	EXP 	text_7: height = 0.05
31.6975 	EXP 	text_7: height = 0.05
31.6975 	EXP 	text_7: text = []
31.7146 	EXP 	text_7: height = 0.05
31.7146 	EXP 	text_7: height = 0.05
31.7146 	EXP 	text_7: height = 0.05
31.7146 	EXP 	text_7: text = []
31.7312 	EXP 	text_7: height = 0.05
31.7312 	EXP 	text_7: height = 0.05
31.7312 	EXP 	text_7: height = 0.05
31.7312 	EXP 	text_7: text = []
31.7479 	EXP 	text_7: height = 0.05
31.7479 	EXP 	text_7: height = 0.05
31.7479 	EXP 	text_7: height = 0.05
31.7479 	EXP 	text_7: text = []
31.7645 	EXP 	text_7: height = 0.05
31.7645 	EXP 	text_7: height = 0.05
31.7645 	EXP 	text_7: height = 0.05
31.7645 	EXP 	text_7: text = []
31.7812 	EXP 	text_7: height = 0.05
31.7812 	EXP 	text_7: height = 0.05
31.7812 	EXP 	text_7: height = 0.05
31.7812 	EXP 	text_7: text = []
31.7976 	EXP 	text_7: height = 0.05
31.7976 	EXP 	text_7: height = 0.05
31.7976 	EXP 	text_7: height = 0.05
31.7976 	EXP 	text_7: text = []
31.8142 	EXP 	text_7: height = 0.05
31.8142 	EXP 	text_7: height = 0.05
31.8142 	EXP 	text_7: height = 0.05
31.8142 	EXP 	text_7: text = []
31.8307 	EXP 	text_7: height = 0.05
31.8307 	EXP 	text_7: height = 0.05
31.8307 	EXP 	text_7: height = 0.05
31.8307 	EXP 	text_7: text = []
31.8473 	EXP 	text_7: height = 0.05
31.8473 	EXP 	text_7: height = 0.05
31.8473 	EXP 	text_7: height = 0.05
31.8473 	EXP 	text_7: text = []
31.8640 	EXP 	text_7: height = 0.05
31.8640 	EXP 	text_7: height = 0.05
31.8640 	EXP 	text_7: height = 0.05
31.8640 	EXP 	text_7: text = []
31.8807 	EXP 	text_7: height = 0.05
31.8807 	EXP 	text_7: height = 0.05
31.8807 	EXP 	text_7: height = 0.05
31.8807 	EXP 	text_7: text = []
31.8973 	EXP 	text_7: height = 0.05
31.8973 	EXP 	text_7: height = 0.05
31.8973 	EXP 	text_7: height = 0.05
31.8973 	EXP 	text_7: text = []
31.9141 	EXP 	text_7: height = 0.05
31.9141 	EXP 	text_7: height = 0.05
31.9141 	EXP 	text_7: height = 0.05
31.9141 	EXP 	text_7: text = []
31.9306 	EXP 	text_7: height = 0.05
31.9306 	EXP 	text_7: height = 0.05
31.9306 	EXP 	text_7: height = 0.05
31.9306 	EXP 	text_7: text = []
31.9476 	EXP 	text_7: height = 0.05
31.9476 	EXP 	text_7: height = 0.05
31.9476 	EXP 	text_7: height = 0.05
31.9476 	EXP 	text_7: text = []
31.9646 	EXP 	text_7: height = 0.05
31.9646 	EXP 	text_7: height = 0.05
31.9646 	EXP 	text_7: height = 0.05
31.9646 	EXP 	text_7: text = []
31.9810 	EXP 	text_7: height = 0.05
31.9810 	EXP 	text_7: height = 0.05
31.9810 	EXP 	text_7: height = 0.05
31.9810 	EXP 	text_7: text = []
31.9973 	EXP 	text_7: height = 0.05
31.9973 	EXP 	text_7: height = 0.05
31.9973 	EXP 	text_7: height = 0.05
31.9973 	EXP 	text_7: text = []
32.0139 	EXP 	text_7: height = 0.05
32.0139 	EXP 	text_7: height = 0.05
32.0139 	EXP 	text_7: height = 0.05
32.0139 	EXP 	text_7: text = []
32.0306 	EXP 	text_7: height = 0.05
32.0306 	EXP 	text_7: height = 0.05
32.0306 	EXP 	text_7: height = 0.05
32.0306 	EXP 	text_7: text = []
32.0472 	EXP 	text_7: height = 0.05
32.0472 	EXP 	text_7: height = 0.05
32.0472 	EXP 	text_7: height = 0.05
32.0472 	EXP 	text_7: text = []
32.0639 	EXP 	text_7: height = 0.05
32.0639 	EXP 	text_7: height = 0.05
32.0639 	EXP 	text_7: height = 0.05
32.0639 	EXP 	text_7: text = []
32.0805 	EXP 	text_7: height = 0.05
32.0805 	EXP 	text_7: height = 0.05
32.0805 	EXP 	text_7: height = 0.05
32.0805 	EXP 	text_7: text = []
32.0972 	EXP 	text_7: height = 0.05
32.0972 	EXP 	text_7: height = 0.05
32.0972 	EXP 	text_7: height = 0.05
32.0972 	EXP 	text_7: text = []
32.1138 	EXP 	text_7: height = 0.05
32.1138 	EXP 	text_7: height = 0.05
32.1138 	EXP 	text_7: height = 0.05
32.1138 	EXP 	text_7: text = []
32.1305 	EXP 	text_7: height = 0.05
32.1305 	EXP 	text_7: height = 0.05
32.1305 	EXP 	text_7: height = 0.05
32.1305 	EXP 	text_7: text = []
32.1473 	EXP 	text_7: height = 0.05
32.1473 	EXP 	text_7: height = 0.05
32.1473 	EXP 	text_7: height = 0.05
32.1473 	EXP 	text_7: text = []
32.1642 	EXP 	text_7: height = 0.05
32.1642 	EXP 	text_7: height = 0.05
32.1642 	EXP 	text_7: height = 0.05
32.1642 	EXP 	text_7: text = []
32.1811 	EXP 	text_7: height = 0.05
32.1811 	EXP 	text_7: height = 0.05
32.1811 	EXP 	text_7: height = 0.05
32.1811 	EXP 	text_7: text = []
32.1976 	EXP 	text_7: height = 0.05
32.1976 	EXP 	text_7: height = 0.05
32.1976 	EXP 	text_7: height = 0.05
32.1976 	EXP 	text_7: text = []
32.2138 	EXP 	text_7: height = 0.05
32.2138 	EXP 	text_7: height = 0.05
32.2138 	EXP 	text_7: height = 0.05
32.2138 	EXP 	text_7: text = []
32.2304 	EXP 	text_7: height = 0.05
32.2304 	EXP 	text_7: height = 0.05
32.2304 	EXP 	text_7: height = 0.05
32.2304 	EXP 	text_7: text = []
32.2470 	EXP 	text_7: height = 0.05
32.2470 	EXP 	text_7: height = 0.05
32.2470 	EXP 	text_7: height = 0.05
32.2470 	EXP 	text_7: text = []
32.2637 	EXP 	text_7: height = 0.05
32.2637 	EXP 	text_7: height = 0.05
32.2637 	EXP 	text_7: height = 0.05
32.2637 	EXP 	text_7: text = []
32.2803 	EXP 	text_7: height = 0.05
32.2803 	EXP 	text_7: height = 0.05
32.2803 	EXP 	text_7: height = 0.05
32.2803 	EXP 	text_7: text = []
32.2970 	EXP 	text_7: height = 0.05
32.2970 	EXP 	text_7: height = 0.05
32.2970 	EXP 	text_7: height = 0.05
32.2970 	EXP 	text_7: text = []
32.3136 	EXP 	text_7: height = 0.05
32.3136 	EXP 	text_7: height = 0.05
32.3136 	EXP 	text_7: height = 0.05
32.3136 	EXP 	text_7: text = []
32.3303 	EXP 	text_7: height = 0.05
32.3303 	EXP 	text_7: height = 0.05
32.3303 	EXP 	text_7: height = 0.05
32.3303 	EXP 	text_7: text = []
32.3472 	EXP 	text_7: height = 0.05
32.3472 	EXP 	text_7: height = 0.05
32.3472 	EXP 	text_7: height = 0.05
32.3472 	EXP 	text_7: text = []
32.3644 	EXP 	text_7: height = 0.05
32.3644 	EXP 	text_7: height = 0.05
32.3644 	EXP 	text_7: height = 0.05
32.3644 	EXP 	text_7: text = []
32.3807 	EXP 	text_7: height = 0.05
32.3807 	EXP 	text_7: height = 0.05
32.3807 	EXP 	text_7: height = 0.05
32.3807 	EXP 	text_7: text = []
32.3971 	EXP 	text_7: height = 0.05
32.3971 	EXP 	text_7: height = 0.05
32.3971 	EXP 	text_7: height = 0.05
32.3971 	EXP 	text_7: text = []
32.4137 	EXP 	text_7: height = 0.05
32.4137 	EXP 	text_7: height = 0.05
32.4137 	EXP 	text_7: height = 0.05
32.4137 	EXP 	text_7: text = []
32.4302 	EXP 	text_7: height = 0.05
32.4302 	EXP 	text_7: height = 0.05
32.4302 	EXP 	text_7: height = 0.05
32.4302 	EXP 	text_7: text = []
32.4469 	EXP 	text_7: height = 0.05
32.4469 	EXP 	text_7: height = 0.05
32.4469 	EXP 	text_7: height = 0.05
32.4469 	EXP 	text_7: text = []
32.4635 	EXP 	text_7: height = 0.05
32.4635 	EXP 	text_7: height = 0.05
32.4635 	EXP 	text_7: height = 0.05
32.4635 	EXP 	text_7: text = []
32.4802 	EXP 	text_7: height = 0.05
32.4802 	EXP 	text_7: height = 0.05
32.4802 	EXP 	text_7: height = 0.05
32.4802 	EXP 	text_7: text = []
32.4968 	EXP 	text_7: height = 0.05
32.4968 	EXP 	text_7: height = 0.05
32.4968 	EXP 	text_7: height = 0.05
32.4968 	EXP 	text_7: text = []
32.5135 	EXP 	text_7: height = 0.05
32.5135 	EXP 	text_7: height = 0.05
32.5135 	EXP 	text_7: height = 0.05
32.5135 	EXP 	text_7: text = []
32.5301 	EXP 	text_7: height = 0.05
32.5301 	EXP 	text_7: height = 0.05
32.5301 	EXP 	text_7: height = 0.05
32.5301 	EXP 	text_7: text = []
32.5471 	EXP 	text_7: height = 0.05
32.5471 	EXP 	text_7: height = 0.05
32.5471 	EXP 	text_7: height = 0.05
32.5471 	EXP 	text_7: text = []
32.5639 	EXP 	text_7: height = 0.05
32.5639 	EXP 	text_7: height = 0.05
32.5639 	EXP 	text_7: height = 0.05
32.5639 	EXP 	text_7: text = []
32.5804 	EXP 	text_7: height = 0.05
32.5804 	EXP 	text_7: height = 0.05
32.5804 	EXP 	text_7: height = 0.05
32.5804 	EXP 	text_7: text = []
32.5969 	EXP 	text_7: height = 0.05
32.5969 	EXP 	text_7: height = 0.05
32.5969 	EXP 	text_7: height = 0.05
32.5969 	EXP 	text_7: text = []
32.6134 	EXP 	text_7: height = 0.05
32.6134 	EXP 	text_7: height = 0.05
32.6134 	EXP 	text_7: height = 0.05
32.6134 	EXP 	text_7: text = []
32.6300 	EXP 	text_7: height = 0.05
32.6300 	EXP 	text_7: height = 0.05
32.6300 	EXP 	text_7: height = 0.05
32.6300 	EXP 	text_7: text = []
32.6467 	EXP 	text_7: height = 0.05
32.6467 	EXP 	text_7: height = 0.05
32.6467 	EXP 	text_7: height = 0.05
32.6467 	EXP 	text_7: text = []
32.6633 	EXP 	text_7: height = 0.05
32.6633 	EXP 	text_7: height = 0.05
32.6633 	EXP 	text_7: height = 0.05
32.6633 	EXP 	text_7: text = []
32.6799 	EXP 	text_7: height = 0.05
32.6799 	EXP 	text_7: height = 0.05
32.6799 	EXP 	text_7: height = 0.05
32.6799 	EXP 	text_7: text = []
32.6966 	EXP 	text_7: height = 0.05
32.6966 	EXP 	text_7: height = 0.05
32.6966 	EXP 	text_7: height = 0.05
32.6966 	EXP 	text_7: text = []
32.7132 	EXP 	text_7: height = 0.05
32.7132 	EXP 	text_7: height = 0.05
32.7132 	EXP 	text_7: height = 0.05
32.7132 	EXP 	text_7: text = []
32.7302 	EXP 	text_7: height = 0.05
32.7302 	EXP 	text_7: height = 0.05
32.7302 	EXP 	text_7: height = 0.05
32.7302 	EXP 	text_7: text = []
32.7470 	EXP 	text_7: height = 0.05
32.7470 	EXP 	text_7: height = 0.05
32.7470 	EXP 	text_7: height = 0.05
32.7470 	EXP 	text_7: text = []
32.7635 	EXP 	text_7: height = 0.05
32.7635 	EXP 	text_7: height = 0.05
32.7635 	EXP 	text_7: height = 0.05
32.7635 	EXP 	text_7: text = []
32.7800 	EXP 	text_7: height = 0.05
32.7800 	EXP 	text_7: height = 0.05
32.7800 	EXP 	text_7: height = 0.05
32.7800 	EXP 	text_7: text = []
32.7966 	EXP 	text_7: height = 0.05
32.7966 	EXP 	text_7: height = 0.05
32.7966 	EXP 	text_7: height = 0.05
32.7966 	EXP 	text_7: text = []
32.8131 	EXP 	text_7: height = 0.05
32.8131 	EXP 	text_7: height = 0.05
32.8131 	EXP 	text_7: height = 0.05
32.8131 	EXP 	text_7: text = []
32.8298 	EXP 	text_7: height = 0.05
32.8298 	EXP 	text_7: height = 0.05
32.8298 	EXP 	text_7: height = 0.05
32.8298 	EXP 	text_7: text = []
32.8464 	EXP 	text_7: height = 0.05
32.8464 	EXP 	text_7: height = 0.05
32.8464 	EXP 	text_7: height = 0.05
32.8464 	EXP 	text_7: text = []
32.8631 	EXP 	text_7: height = 0.05
32.8631 	EXP 	text_7: height = 0.05
32.8631 	EXP 	text_7: height = 0.05
32.8631 	EXP 	text_7: text = []
32.8797 	EXP 	text_7: height = 0.05
32.8797 	EXP 	text_7: height = 0.05
32.8797 	EXP 	text_7: height = 0.05
32.8797 	EXP 	text_7: text = []
32.8964 	EXP 	text_7: height = 0.05
32.8964 	EXP 	text_7: height = 0.05
32.8964 	EXP 	text_7: height = 0.05
32.8964 	EXP 	text_7: text = []
32.9133 	EXP 	text_7: height = 0.05
32.9133 	EXP 	text_7: height = 0.05
32.9133 	EXP 	text_7: height = 0.05
32.9133 	EXP 	text_7: text = []
32.9300 	EXP 	text_7: height = 0.05
32.9300 	EXP 	text_7: height = 0.05
32.9300 	EXP 	text_7: height = 0.05
32.9300 	EXP 	text_7: text = []
32.9467 	EXP 	text_7: height = 0.05
32.9467 	EXP 	text_7: height = 0.05
32.9467 	EXP 	text_7: height = 0.05
32.9467 	EXP 	text_7: text = []
32.9634 	EXP 	text_7: height = 0.05
32.9634 	EXP 	text_7: height = 0.05
32.9634 	EXP 	text_7: height = 0.05
32.9634 	EXP 	text_7: text = []
32.9798 	EXP 	text_7: height = 0.05
32.9798 	EXP 	text_7: height = 0.05
32.9798 	EXP 	text_7: height = 0.05
32.9798 	EXP 	text_7: text = []
32.9963 	EXP 	text_7: height = 0.05
32.9963 	EXP 	text_7: height = 0.05
32.9963 	EXP 	text_7: height = 0.05
32.9963 	EXP 	text_7: text = []
33.0129 	EXP 	text_7: height = 0.05
33.0129 	EXP 	text_7: height = 0.05
33.0129 	EXP 	text_7: height = 0.05
33.0129 	EXP 	text_7: text = []
33.0297 	EXP 	text_7: height = 0.05
33.0297 	EXP 	text_7: height = 0.05
33.0297 	EXP 	text_7: height = 0.05
33.0297 	EXP 	text_7: text = []
33.0462 	EXP 	text_7: height = 0.05
33.0462 	EXP 	text_7: height = 0.05
33.0462 	EXP 	text_7: height = 0.05
33.0462 	EXP 	text_7: text = []
33.0629 	EXP 	text_7: height = 0.05
33.0629 	EXP 	text_7: height = 0.05
33.0629 	EXP 	text_7: height = 0.05
33.0629 	EXP 	text_7: text = []
33.0796 	EXP 	text_7: height = 0.05
33.0796 	EXP 	text_7: height = 0.05
33.0796 	EXP 	text_7: height = 0.05
33.0796 	EXP 	text_7: text = []
33.0963 	EXP 	text_7: height = 0.05
33.0963 	EXP 	text_7: height = 0.05
33.0963 	EXP 	text_7: height = 0.05
33.0963 	EXP 	text_7: text = []
33.1132 	EXP 	text_7: height = 0.05
33.1132 	EXP 	text_7: height = 0.05
33.1132 	EXP 	text_7: height = 0.05
33.1132 	EXP 	text_7: text = []
33.1299 	EXP 	text_7: height = 0.05
33.1299 	EXP 	text_7: height = 0.05
33.1299 	EXP 	text_7: height = 0.05
33.1299 	EXP 	text_7: text = []
33.1465 	EXP 	text_7: height = 0.05
33.1465 	EXP 	text_7: height = 0.05
33.1465 	EXP 	text_7: height = 0.05
33.1465 	EXP 	text_7: text = []
33.1629 	EXP 	text_7: height = 0.05
33.1629 	EXP 	text_7: height = 0.05
33.1629 	EXP 	text_7: height = 0.05
33.1629 	EXP 	text_7: text = []
33.1795 	EXP 	text_7: height = 0.05
33.1795 	EXP 	text_7: height = 0.05
33.1795 	EXP 	text_7: height = 0.05
33.1795 	EXP 	text_7: text = []
33.1961 	EXP 	text_7: height = 0.05
33.1961 	EXP 	text_7: height = 0.05
33.1961 	EXP 	text_7: height = 0.05
33.1961 	EXP 	text_7: text = []
33.2128 	EXP 	text_7: height = 0.05
33.2128 	EXP 	text_7: height = 0.05
33.2128 	EXP 	text_7: height = 0.05
33.2128 	EXP 	text_7: text = []
33.2293 	EXP 	text_7: height = 0.05
33.2293 	EXP 	text_7: height = 0.05
33.2293 	EXP 	text_7: height = 0.05
33.2293 	EXP 	text_7: text = []
33.2461 	EXP 	text_7: height = 0.05
33.2461 	EXP 	text_7: height = 0.05
33.2461 	EXP 	text_7: height = 0.05
33.2461 	EXP 	text_7: text = []
33.2627 	EXP 	text_7: height = 0.05
33.2627 	EXP 	text_7: height = 0.05
33.2627 	EXP 	text_7: height = 0.05
33.2627 	EXP 	text_7: text = []
33.2793 	EXP 	text_7: height = 0.05
33.2793 	EXP 	text_7: height = 0.05
33.2793 	EXP 	text_7: height = 0.05
33.2793 	EXP 	text_7: text = []
33.2963 	EXP 	text_7: height = 0.05
33.2963 	EXP 	text_7: height = 0.05
33.2963 	EXP 	text_7: height = 0.05
33.2963 	EXP 	text_7: text = []
33.3131 	EXP 	text_7: height = 0.05
33.3131 	EXP 	text_7: height = 0.05
33.3131 	EXP 	text_7: height = 0.05
33.3131 	EXP 	text_7: text = []
33.3298 	EXP 	text_7: height = 0.05
33.3298 	EXP 	text_7: height = 0.05
33.3298 	EXP 	text_7: height = 0.05
33.3298 	EXP 	text_7: text = []
33.3464 	EXP 	text_7: height = 0.05
33.3464 	EXP 	text_7: height = 0.05
33.3464 	EXP 	text_7: height = 0.05
33.3464 	EXP 	text_7: text = []
33.3627 	EXP 	text_7: height = 0.05
33.3627 	EXP 	text_7: height = 0.05
33.3627 	EXP 	text_7: height = 0.05
33.3627 	EXP 	text_7: text = []
33.3794 	EXP 	text_7: height = 0.05
33.3794 	EXP 	text_7: height = 0.05
33.3794 	EXP 	text_7: height = 0.05
33.3794 	EXP 	text_7: text = []
33.3959 	EXP 	text_7: height = 0.05
33.3959 	EXP 	text_7: height = 0.05
33.3959 	EXP 	text_7: height = 0.05
33.3959 	EXP 	text_7: text = []
33.4126 	EXP 	text_7: height = 0.05
33.4126 	EXP 	text_7: height = 0.05
33.4126 	EXP 	text_7: height = 0.05
33.4126 	EXP 	text_7: text = []
33.4293 	EXP 	text_7: height = 0.05
33.4293 	EXP 	text_7: height = 0.05
33.4293 	EXP 	text_7: height = 0.05
33.4293 	EXP 	text_7: text = []
33.4458 	EXP 	text_7: height = 0.05
33.4458 	EXP 	text_7: height = 0.05
33.4458 	EXP 	text_7: height = 0.05
33.4458 	EXP 	text_7: text = []
33.4626 	EXP 	text_7: height = 0.05
33.4626 	EXP 	text_7: height = 0.05
33.4626 	EXP 	text_7: height = 0.05
33.4626 	EXP 	text_7: text = []
33.4792 	EXP 	text_7: height = 0.05
33.4792 	EXP 	text_7: height = 0.05
33.4792 	EXP 	text_7: height = 0.05
33.4792 	EXP 	text_7: text = []
33.4960 	EXP 	text_7: height = 0.05
33.4960 	EXP 	text_7: height = 0.05
33.4960 	EXP 	text_7: height = 0.05
33.4960 	EXP 	text_7: text = []
33.5130 	EXP 	text_7: height = 0.05
33.5130 	EXP 	text_7: height = 0.05
33.5130 	EXP 	text_7: height = 0.05
33.5130 	EXP 	text_7: text = []
33.5296 	EXP 	text_7: height = 0.05
33.5296 	EXP 	text_7: height = 0.05
33.5296 	EXP 	text_7: height = 0.05
33.5296 	EXP 	text_7: text = []
33.5462 	EXP 	text_7: height = 0.05
33.5462 	EXP 	text_7: height = 0.05
33.5462 	EXP 	text_7: height = 0.05
33.5462 	EXP 	text_7: text = []
33.5626 	EXP 	text_7: height = 0.05
33.5626 	EXP 	text_7: height = 0.05
33.5626 	EXP 	text_7: height = 0.05
33.5626 	EXP 	text_7: text = []
33.5792 	EXP 	text_7: height = 0.05
33.5792 	EXP 	text_7: height = 0.05
33.5792 	EXP 	text_7: height = 0.05
33.5792 	EXP 	text_7: text = []
33.5958 	EXP 	text_7: height = 0.05
33.5958 	EXP 	text_7: height = 0.05
33.5958 	EXP 	text_7: height = 0.05
33.5958 	EXP 	text_7: text = []
33.6124 	EXP 	text_7: height = 0.05
33.6124 	EXP 	text_7: height = 0.05
33.6124 	EXP 	text_7: height = 0.05
33.6124 	EXP 	text_7: text = []
33.6291 	EXP 	text_7: height = 0.05
33.6291 	EXP 	text_7: height = 0.05
33.6291 	EXP 	text_7: height = 0.05
33.6291 	EXP 	text_7: text = []
33.6457 	EXP 	text_7: height = 0.05
33.6457 	EXP 	text_7: height = 0.05
33.6457 	EXP 	text_7: height = 0.05
33.6457 	EXP 	text_7: text = []
33.6624 	EXP 	text_7: height = 0.05
33.6624 	EXP 	text_7: height = 0.05
33.6624 	EXP 	text_7: height = 0.05
33.6624 	EXP 	text_7: text = []
33.6791 	EXP 	text_7: height = 0.05
33.6791 	EXP 	text_7: height = 0.05
33.6791 	EXP 	text_7: height = 0.05
33.6791 	EXP 	text_7: text = []
33.6959 	EXP 	text_7: height = 0.05
33.6959 	EXP 	text_7: height = 0.05
33.6959 	EXP 	text_7: height = 0.05
33.6959 	EXP 	text_7: text = []
33.7125 	EXP 	text_7: height = 0.05
33.7125 	EXP 	text_7: height = 0.05
33.7125 	EXP 	text_7: height = 0.05
