2.8917 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
589.2857 	EXP 	New trial (rep=36, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
589.3002 	EXP 	fixation_cross: autoDraw = False
589.3002 	EXP 	fixation_cross: autoDraw = True
593.2976 	EXP 	New trial (rep=37, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
593.3104 	EXP 	fixation_cross: autoDraw = False
593.3104 	EXP 	fixation_cross: autoDraw = False
593.3104 	EXP 	fixation_cross: autoDraw = True
595.3816 	DATA 	Keypress: t
596.4932 	EXP 	New trial (rep=37, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
596.5093 	EXP 	fixation_cross: autoDraw = False
596.5093 	EXP 	fixation_cross: autoDraw = False
596.5093 	EXP 	fixation_cross: autoDraw = True
599.9433 	EXP 	New trial (rep=37, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
599.9561 	EXP 	fixation_cross: autoDraw = False
599.9561 	EXP 	fixation_cross: autoDraw = False
599.9561 	EXP 	fixation_cross: autoDraw = True
604.8352 	EXP 	New trial (rep=37, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
604.8518 	EXP 	fixation_cross: autoDraw = False
604.8518 	EXP 	fixation_cross: autoDraw = False
604.8518 	EXP 	fixation_cross: autoDraw = True
608.5168 	EXP 	New trial (rep=38, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
608.5301 	EXP 	fixation_cross: autoDraw = False
608.5301 	EXP 	fixation_cross: autoDraw = False
608.5301 	EXP 	fixation_cross: autoDraw = True
610.1694 	DATA 	Keypress: t
611.0292 	EXP 	fixation_cross: autoDraw = False
611.5156 	EXP 	New trial (rep=38, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
611.5292 	EXP 	fixation_cross: autoDraw = False
611.5292 	EXP 	fixation_cross: autoDraw = True
614.0412 	EXP 	fixation_cross: autoDraw = False
614.5286 	EXP 	New trial (rep=38, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
614.5436 	EXP 	fixation_cross: autoDraw = False
614.5436 	EXP 	fixation_cross: autoDraw = True
617.8247 	EXP 	New trial (rep=38, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
617.8375 	EXP 	fixation_cross: autoDraw = False
617.8375 	EXP 	fixation_cross: autoDraw = False
617.8375 	EXP 	fixation_cross: autoDraw = True
620.5537 	EXP 	fixation_cross: autoDraw = False
620.8378 	EXP 	New trial (rep=39, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
620.8535 	EXP 	fixation_cross: autoDraw = False
620.8535 	EXP 	fixation_cross: autoDraw = True
622.5399 	DATA 	Keypress: t
623.3500 	EXP 	fixation_cross: autoDraw = False
623.8517 	EXP 	New trial (rep=39, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
623.8656 	EXP 	fixation_cross: autoDraw = False
623.8656 	EXP 	fixation_cross: autoDraw = True
626.8306 	EXP 	fixation_cross: autoDraw = False
626.8661 	EXP 	New trial (rep=39, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
626.8812 	EXP 	fixation_cross: autoDraw = False
626.8812 	EXP 	fixation_cross: autoDraw = True
631.3485 	EXP 	New trial (rep=39, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
631.3637 	EXP 	fixation_cross: autoDraw = False
631.3637 	EXP 	fixation_cross: autoDraw = False
631.3637 	EXP 	fixation_cross: autoDraw = True
635.4239 	EXP 	New trial (rep=40, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
635.4379 	EXP 	fixation_cross: autoDraw = False
635.4379 	EXP 	fixation_cross: autoDraw = False
635.4379 	EXP 	fixation_cross: autoDraw = True
637.5399 	DATA 	Keypress: t
638.0202 	EXP 	fixation_cross: autoDraw = False
638.4382 	EXP 	New trial (rep=40, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
638.4526 	EXP 	fixation_cross: autoDraw = False
638.4526 	EXP 	fixation_cross: autoDraw = True
642.4176 	EXP 	New trial (rep=40, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
642.4309 	EXP 	fixation_cross: autoDraw = False
642.4309 	EXP 	fixation_cross: autoDraw = False
642.4309 	EXP 	fixation_cross: autoDraw = True
644.5983 	EXP 	fixation_cross: autoDraw = False
645.4361 	EXP 	New trial (rep=40, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
645.4460 	EXP 	fixation_cross: autoDraw = False
645.4460 	EXP 	fixation_cross: autoDraw = True
648.7927 	EXP 	New trial (rep=41, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
648.8103 	EXP 	fixation_cross: autoDraw = False
648.8103 	EXP 	fixation_cross: autoDraw = False
648.8103 	EXP 	fixation_cross: autoDraw = True
650.3624 	DATA 	Keypress: t
651.3228 	EXP 	fixation_cross: autoDraw = False
651.7769 	EXP 	New trial (rep=41, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
651.7903 	EXP 	fixation_cross: autoDraw = False
651.7903 	EXP 	fixation_cross: autoDraw = True
655.9042 	EXP 	New trial (rep=41, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
655.9201 	EXP 	fixation_cross: autoDraw = False
655.9201 	EXP 	fixation_cross: autoDraw = False
655.9201 	EXP 	fixation_cross: autoDraw = True
660.8828 	EXP 	New trial (rep=41, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
660.8995 	EXP 	fixation_cross: autoDraw = False
660.8995 	EXP 	fixation_cross: autoDraw = False
660.8995 	EXP 	fixation_cross: autoDraw = True
665.0780 	EXP 	New trial (rep=42, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
665.0947 	EXP 	fixation_cross: autoDraw = False
665.0947 	EXP 	fixation_cross: autoDraw = False
665.0947 	EXP 	fixation_cross: autoDraw = True
669.9081 	EXP 	New trial (rep=42, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
669.9234 	EXP 	fixation_cross: autoDraw = False
669.9234 	EXP 	fixation_cross: autoDraw = False
669.9234 	EXP 	fixation_cross: autoDraw = True
671.7761 	DATA 	Keypress: t
673.3220 	EXP 	New trial (rep=42, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
673.3376 	EXP 	fixation_cross: autoDraw = False
673.3376 	EXP 	fixation_cross: autoDraw = False
673.3376 	EXP 	fixation_cross: autoDraw = True
677.3830 	EXP 	New trial (rep=42, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
677.4000 	EXP 	fixation_cross: autoDraw = False
677.4000 	EXP 	fixation_cross: autoDraw = False
677.4000 	EXP 	fixation_cross: autoDraw = True
679.4805 	EXP 	fixation_cross: autoDraw = False
680.3823 	EXP 	New trial (rep=43, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
680.3956 	EXP 	fixation_cross: autoDraw = False
680.3956 	EXP 	fixation_cross: autoDraw = True
682.7271 	EXP 	fixation_cross: autoDraw = False
683.3798 	EXP 	New trial (rep=43, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
683.3958 	EXP 	fixation_cross: autoDraw = False
683.3958 	EXP 	fixation_cross: autoDraw = True
688.0423 	EXP 	New trial (rep=43, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
688.0553 	EXP 	fixation_cross: autoDraw = False
688.0553 	EXP 	fixation_cross: autoDraw = False
688.0553 	EXP 	fixation_cross: autoDraw = True
692.5705 	EXP 	New trial (rep=43, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
692.5857 	EXP 	fixation_cross: autoDraw = False
692.5857 	EXP 	fixation_cross: autoDraw = False
692.5857 	EXP 	fixation_cross: autoDraw = True
694.2533 	DATA 	Keypress: t
694.9827 	EXP 	fixation_cross: autoDraw = False
695.5703 	EXP 	New trial (rep=44, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
695.5816 	EXP 	fixation_cross: autoDraw = False
695.5816 	EXP 	fixation_cross: autoDraw = True
700.1126 	EXP 	New trial (rep=44, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
700.1284 	EXP 	fixation_cross: autoDraw = False
700.1284 	EXP 	fixation_cross: autoDraw = False
700.1284 	EXP 	fixation_cross: autoDraw = True
701.8624 	DATA 	Keypress: t
702.7111 	EXP 	fixation_cross: autoDraw = False
703.1277 	EXP 	New trial (rep=44, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
703.1432 	EXP 	fixation_cross: autoDraw = False
703.1432 	EXP 	fixation_cross: autoDraw = True
705.2410 	EXP 	fixation_cross: autoDraw = False
706.1274 	EXP 	New trial (rep=44, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
706.1407 	EXP 	fixation_cross: autoDraw = False
706.1407 	EXP 	fixation_cross: autoDraw = True
710.9860 	EXP 	New trial (rep=45, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
711.0021 	EXP 	fixation_cross: autoDraw = False
711.0021 	EXP 	fixation_cross: autoDraw = False
711.0021 	EXP 	fixation_cross: autoDraw = True
714.9684 	EXP 	New trial (rep=45, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
714.9848 	EXP 	fixation_cross: autoDraw = False
714.9848 	EXP 	fixation_cross: autoDraw = False
714.9848 	EXP 	fixation_cross: autoDraw = True
716.6479 	DATA 	Keypress: t
719.3295 	EXP 	New trial (rep=45, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
719.3432 	EXP 	fixation_cross: autoDraw = False
719.3432 	EXP 	fixation_cross: autoDraw = False
719.3432 	EXP 	fixation_cross: autoDraw = True
722.5276 	EXP 	New trial (rep=45, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
722.5425 	EXP 	fixation_cross: autoDraw = False
722.5425 	EXP 	fixation_cross: autoDraw = False
722.5425 	EXP 	fixation_cross: autoDraw = True
725.9075 	EXP 	New trial (rep=46, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
725.9213 	EXP 	fixation_cross: autoDraw = False
725.9213 	EXP 	fixation_cross: autoDraw = False
725.9213 	EXP 	fixation_cross: autoDraw = True
730.3507 	EXP 	New trial (rep=46, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
730.3673 	EXP 	fixation_cross: autoDraw = False
730.3673 	EXP 	fixation_cross: autoDraw = False
730.3673 	EXP 	fixation_cross: autoDraw = True
731.9865 	DATA 	Keypress: t
732.7312 	EXP 	fixation_cross: autoDraw = False
733.3480 	EXP 	New trial (rep=46, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
733.3638 	EXP 	fixation_cross: autoDraw = False
733.3638 	EXP 	fixation_cross: autoDraw = True
735.4635 	EXP 	fixation_cross: autoDraw = False
736.3324 	EXP 	New trial (rep=46, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
736.3458 	EXP 	fixation_cross: autoDraw = False
736.3458 	EXP 	fixation_cross: autoDraw = True
739.6586 	EXP 	New trial (rep=47, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
739.6750 	EXP 	fixation_cross: autoDraw = False
739.6750 	EXP 	fixation_cross: autoDraw = False
739.6750 	EXP 	fixation_cross: autoDraw = True
744.3927 	EXP 	New trial (rep=47, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
744.4080 	EXP 	fixation_cross: autoDraw = False
744.4080 	EXP 	fixation_cross: autoDraw = False
744.4080 	EXP 	fixation_cross: autoDraw = True
748.7690 	EXP 	New trial (rep=47, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
748.7827 	EXP 	fixation_cross: autoDraw = False
748.7827 	EXP 	fixation_cross: autoDraw = False
748.7827 	EXP 	fixation_cross: autoDraw = True
752.3155 	EXP 	New trial (rep=47, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
752.3306 	EXP 	fixation_cross: autoDraw = False
752.3306 	EXP 	fixation_cross: autoDraw = False
752.3306 	EXP 	fixation_cross: autoDraw = True
753.9969 	DATA 	Keypress: t
754.7925 	EXP 	fixation_cross: autoDraw = False
755.3136 	EXP 	New trial (rep=48, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
755.3269 	EXP 	fixation_cross: autoDraw = False
755.3269 	EXP 	fixation_cross: autoDraw = True
757.8599 	EXP 	fixation_cross: autoDraw = False
758.3275 	EXP 	New trial (rep=48, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
758.3406 	EXP 	fixation_cross: autoDraw = False
758.3406 	EXP 	fixation_cross: autoDraw = True
761.7388 	EXP 	New trial (rep=48, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
761.7551 	EXP 	fixation_cross: autoDraw = False
761.7551 	EXP 	fixation_cross: autoDraw = False
761.7551 	EXP 	fixation_cross: autoDraw = True
766.1506 	EXP 	New trial (rep=48, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
766.1672 	EXP 	fixation_cross: autoDraw = False
766.1672 	EXP 	fixation_cross: autoDraw = False
766.1672 	EXP 	fixation_cross: autoDraw = True
767.7207 	DATA 	Keypress: t
768.9132 	EXP 	fixation_cross: autoDraw = False
769.1482 	EXP 	New trial (rep=49, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
769.1636 	EXP 	fixation_cross: autoDraw = False
769.1636 	EXP 	fixation_cross: autoDraw = True
772.9965 	EXP 	New trial (rep=49, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
773.0106 	EXP 	fixation_cross: autoDraw = False
773.0106 	EXP 	fixation_cross: autoDraw = False
773.0106 	EXP 	fixation_cross: autoDraw = True
777.1413 	EXP 	New trial (rep=49, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
777.1565 	EXP 	fixation_cross: autoDraw = False
777.1565 	EXP 	fixation_cross: autoDraw = False
777.1565 	EXP 	fixation_cross: autoDraw = True
779.8207 	EXP 	fixation_cross: autoDraw = False
780.1370 	EXP 	New trial (rep=49, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
780.1541 	EXP 	fixation_cross: autoDraw = False
780.1541 	EXP 	fixation_cross: autoDraw = True
781.8699 	DATA 	Keypress: t
783.7173 	EXP 	fixation_cross: autoDraw = False
783.7173 	EXP 	fixation_cross: autoDraw = False
783.7173 	EXP 	thank_you: autoDraw = True
786.7326 	EXP 	thank_you: autoDraw = False
831.1283 	DATA 	Keypress: escape
831.7948 	EXP 	window1: mouseVisible = True
