1.5700 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
747.3553 	EXP 	fixation: autoDraw = True
750.8424 	EXP 	New trial (rep=32, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
750.8571 	EXP 	fixation: autoDraw = False
750.8571 	EXP 	fixation: autoDraw = True
752.6778 	DATA 	Keypress: t
754.3441 	EXP 	New trial (rep=32, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
754.3583 	EXP 	fixation: autoDraw = False
754.3583 	EXP 	fixation: autoDraw = True
757.8449 	EXP 	New trial (rep=33, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
757.8597 	EXP 	fixation: autoDraw = False
757.8597 	EXP 	fixation: autoDraw = True
761.3466 	EXP 	New trial (rep=33, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
761.3622 	EXP 	fixation: autoDraw = False
761.3622 	EXP 	fixation: autoDraw = True
764.8479 	EXP 	New trial (rep=33, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
764.8634 	EXP 	fixation: autoDraw = False
764.8634 	EXP 	fixation: autoDraw = True
768.3503 	EXP 	New trial (rep=33, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
768.3645 	EXP 	fixation: autoDraw = False
768.3645 	EXP 	fixation: autoDraw = True
771.8514 	EXP 	New trial (rep=33, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
771.8676 	EXP 	fixation: autoDraw = False
771.8676 	EXP 	fixation: autoDraw = True
773.5868 	DATA 	Keypress: t
775.3367 	EXP 	New trial (rep=34, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
775.3508 	EXP 	fixation: autoDraw = False
775.3508 	EXP 	fixation: autoDraw = True
777.2547 	DATA 	Keypress: t
778.8384 	EXP 	New trial (rep=34, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
778.8522 	EXP 	fixation: autoDraw = False
778.8522 	EXP 	fixation: autoDraw = True
782.3402 	EXP 	New trial (rep=34, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
782.3536 	EXP 	fixation: autoDraw = False
782.3536 	EXP 	fixation: autoDraw = True
785.8402 	EXP 	New trial (rep=34, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
785.8561 	EXP 	fixation: autoDraw = False
785.8561 	EXP 	fixation: autoDraw = True
789.3417 	EXP 	New trial (rep=34, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
789.3565 	EXP 	fixation: autoDraw = False
789.3565 	EXP 	fixation: autoDraw = True
792.8432 	EXP 	New trial (rep=35, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
792.8586 	EXP 	fixation: autoDraw = False
792.8586 	EXP 	fixation: autoDraw = True
796.3441 	EXP 	New trial (rep=35, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
796.3591 	EXP 	fixation: autoDraw = False
796.3591 	EXP 	fixation: autoDraw = True
799.8465 	EXP 	New trial (rep=35, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
799.8611 	EXP 	fixation: autoDraw = False
799.8611 	EXP 	fixation: autoDraw = True
803.3484 	EXP 	New trial (rep=35, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
803.3627 	EXP 	fixation: autoDraw = False
803.3627 	EXP 	fixation: autoDraw = True
806.8493 	EXP 	New trial (rep=35, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
806.8640 	EXP 	fixation: autoDraw = False
806.8640 	EXP 	fixation: autoDraw = True
808.6349 	DATA 	Keypress: t
810.3347 	EXP 	New trial (rep=36, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
810.3499 	EXP 	fixation: autoDraw = False
810.3499 	EXP 	fixation: autoDraw = True
813.8359 	EXP 	New trial (rep=36, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
813.8504 	EXP 	fixation: autoDraw = False
813.8504 	EXP 	fixation: autoDraw = True
817.3372 	EXP 	New trial (rep=36, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
817.3516 	EXP 	fixation: autoDraw = False
817.3516 	EXP 	fixation: autoDraw = True
819.2883 	DATA 	Keypress: t
820.8389 	EXP 	New trial (rep=36, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
820.8536 	EXP 	fixation: autoDraw = False
820.8536 	EXP 	fixation: autoDraw = True
824.3393 	EXP 	New trial (rep=36, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
824.3544 	EXP 	fixation: autoDraw = False
824.3544 	EXP 	fixation: autoDraw = True
827.8411 	EXP 	New trial (rep=37, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
827.8565 	EXP 	fixation: autoDraw = False
827.8565 	EXP 	fixation: autoDraw = True
831.3424 	EXP 	New trial (rep=37, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
831.3577 	EXP 	fixation: autoDraw = False
831.3577 	EXP 	fixation: autoDraw = True
833.0619 	DATA 	Keypress: t
834.8447 	EXP 	New trial (rep=37, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
834.8595 	EXP 	fixation: autoDraw = False
834.8595 	EXP 	fixation: autoDraw = True
838.3463 	EXP 	New trial (rep=37, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
838.3611 	EXP 	fixation: autoDraw = False
838.3611 	EXP 	fixation: autoDraw = True
841.8483 	EXP 	New trial (rep=37, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
841.8628 	EXP 	fixation: autoDraw = False
841.8628 	EXP 	fixation: autoDraw = True
845.3486 	EXP 	New trial (rep=38, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
845.3638 	EXP 	fixation: autoDraw = False
845.3638 	EXP 	fixation: autoDraw = True
848.8501 	EXP 	New trial (rep=38, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
848.8652 	EXP 	fixation: autoDraw = False
848.8652 	EXP 	fixation: autoDraw = True
852.3347 	EXP 	New trial (rep=38, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
852.3511 	EXP 	fixation: autoDraw = False
852.3511 	EXP 	fixation: autoDraw = True
855.8368 	EXP 	New trial (rep=38, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
855.8520 	EXP 	fixation: autoDraw = False
855.8520 	EXP 	fixation: autoDraw = True
857.5387 	DATA 	Keypress: t
859.3385 	EXP 	New trial (rep=38, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
859.3529 	EXP 	fixation: autoDraw = False
859.3529 	EXP 	fixation: autoDraw = True
862.8390 	EXP 	New trial (rep=39, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
862.8542 	EXP 	fixation: autoDraw = False
862.8542 	EXP 	fixation: autoDraw = True
866.3407 	EXP 	New trial (rep=39, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
866.3563 	EXP 	fixation: autoDraw = False
866.3563 	EXP 	fixation: autoDraw = True
869.8432 	EXP 	New trial (rep=39, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
869.8581 	EXP 	fixation: autoDraw = False
869.8581 	EXP 	fixation: autoDraw = True
871.5957 	DATA 	Keypress: t
873.3449 	EXP 	New trial (rep=39, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
873.3602 	EXP 	fixation: autoDraw = False
873.3602 	EXP 	fixation: autoDraw = True
876.8464 	EXP 	New trial (rep=39, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
876.8611 	EXP 	fixation: autoDraw = False
876.8611 	EXP 	fixation: autoDraw = True
880.3476 	EXP 	New trial (rep=40, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
880.3620 	EXP 	fixation: autoDraw = False
880.3620 	EXP 	fixation: autoDraw = True
883.8488 	EXP 	New trial (rep=40, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
883.8649 	EXP 	fixation: autoDraw = False
883.8649 	EXP 	fixation: autoDraw = True
885.6493 	DATA 	Keypress: t
887.3511 	EXP 	New trial (rep=40, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
887.3655 	EXP 	fixation: autoDraw = False
887.3655 	EXP 	fixation: autoDraw = True
890.8384 	EXP 	New trial (rep=40, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
890.8516 	EXP 	fixation: autoDraw = False
890.8516 	EXP 	fixation: autoDraw = True
894.3363 	EXP 	New trial (rep=40, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
894.3513 	EXP 	fixation: autoDraw = False
894.3513 	EXP 	fixation: autoDraw = True
896.5116 	DATA 	Mouse: Left button down, pos=(359,616)
896.5878 	DATA 	Mouse:  Left button up, pos=(359,616)
897.8382 	EXP 	New trial (rep=41, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
897.8533 	EXP 	fixation: autoDraw = False
897.8533 	EXP 	fixation: autoDraw = True
901.3396 	EXP 	New trial (rep=41, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
901.3554 	EXP 	fixation: autoDraw = False
901.3554 	EXP 	fixation: autoDraw = True
903.0751 	DATA 	Keypress: t
904.8418 	EXP 	New trial (rep=41, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
904.8557 	EXP 	fixation: autoDraw = False
904.8557 	EXP 	fixation: autoDraw = True
908.3423 	EXP 	New trial (rep=41, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
908.3586 	EXP 	fixation: autoDraw = False
908.3586 	EXP 	fixation: autoDraw = True
911.8435 	EXP 	New trial (rep=41, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
911.8587 	EXP 	fixation: autoDraw = False
911.8587 	EXP 	fixation: autoDraw = True
915.3462 	EXP 	New trial (rep=42, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
915.3607 	EXP 	fixation: autoDraw = False
915.3607 	EXP 	fixation: autoDraw = True
918.8474 	EXP 	New trial (rep=42, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
918.8620 	EXP 	fixation: autoDraw = False
918.8620 	EXP 	fixation: autoDraw = True
922.3491 	EXP 	New trial (rep=42, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
922.3640 	EXP 	fixation: autoDraw = False
922.3640 	EXP 	fixation: autoDraw = True
924.1007 	DATA 	Keypress: t
925.8497 	EXP 	New trial (rep=42, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
925.8652 	EXP 	fixation: autoDraw = False
925.8652 	EXP 	fixation: autoDraw = True
929.3342 	EXP 	New trial (rep=42, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
929.3492 	EXP 	fixation: autoDraw = False
929.3492 	EXP 	fixation: autoDraw = True
932.8363 	EXP 	New trial (rep=43, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
932.8508 	EXP 	fixation: autoDraw = False
932.8508 	EXP 	fixation: autoDraw = True
936.3378 	EXP 	New trial (rep=43, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
936.3525 	EXP 	fixation: autoDraw = False
936.3525 	EXP 	fixation: autoDraw = True
939.8393 	EXP 	New trial (rep=43, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
939.8543 	EXP 	fixation: autoDraw = False
939.8543 	EXP 	fixation: autoDraw = True
941.6078 	DATA 	Keypress: t
943.3423 	EXP 	New trial (rep=43, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
943.3568 	EXP 	fixation: autoDraw = False
943.3568 	EXP 	fixation: autoDraw = True
946.8426 	EXP 	New trial (rep=43, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
946.8573 	EXP 	fixation: autoDraw = False
946.8573 	EXP 	fixation: autoDraw = True
950.3442 	EXP 	New trial (rep=44, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
950.3594 	EXP 	fixation: autoDraw = False
950.3594 	EXP 	fixation: autoDraw = True
953.8446 	EXP 	New trial (rep=44, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
953.8603 	EXP 	fixation: autoDraw = False
953.8603 	EXP 	fixation: autoDraw = True
957.3491 	EXP 	New trial (rep=44, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
957.3647 	EXP 	fixation: autoDraw = False
957.3647 	EXP 	fixation: autoDraw = True
960.8482 	EXP 	New trial (rep=44, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
960.8632 	EXP 	fixation: autoDraw = False
960.8632 	EXP 	fixation: autoDraw = True
964.3523 	EXP 	New trial (rep=44, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
964.3656 	EXP 	fixation: autoDraw = False
964.3656 	EXP 	fixation: autoDraw = True
966.0686 	DATA 	Keypress: t
967.8353 	EXP 	New trial (rep=45, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
967.8495 	EXP 	fixation: autoDraw = False
967.8495 	EXP 	fixation: autoDraw = True
971.3358 	EXP 	New trial (rep=45, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
971.3528 	EXP 	fixation: autoDraw = False
971.3528 	EXP 	fixation: autoDraw = True
974.8376 	EXP 	New trial (rep=45, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
974.8524 	EXP 	fixation: autoDraw = False
974.8524 	EXP 	fixation: autoDraw = True
976.6391 	DATA 	Keypress: t
978.3396 	EXP 	New trial (rep=45, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
978.3551 	EXP 	fixation: autoDraw = False
978.3551 	EXP 	fixation: autoDraw = True
981.8400 	EXP 	New trial (rep=45, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
981.8548 	EXP 	fixation: autoDraw = False
981.8548 	EXP 	fixation: autoDraw = True
985.3431 	EXP 	New trial (rep=46, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
985.3569 	EXP 	fixation: autoDraw = False
985.3569 	EXP 	fixation: autoDraw = True
988.8438 	EXP 	New trial (rep=46, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
988.8581 	EXP 	fixation: autoDraw = False
988.8581 	EXP 	fixation: autoDraw = True
992.3454 	EXP 	New trial (rep=46, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
992.3604 	EXP 	fixation: autoDraw = False
992.3604 	EXP 	fixation: autoDraw = True
994.1642 	DATA 	Keypress: t
995.8471 	EXP 	New trial (rep=46, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
995.8616 	EXP 	fixation: autoDraw = False
995.8616 	EXP 	fixation: autoDraw = True
999.3492 	EXP 	New trial (rep=46, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
999.3633 	EXP 	fixation: autoDraw = False
999.3633 	EXP 	fixation: autoDraw = True
1002.8492 	EXP 	New trial (rep=47, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1002.8648 	EXP 	fixation: autoDraw = False
1002.8648 	EXP 	fixation: autoDraw = True
1006.3516 	EXP 	New trial (rep=47, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1006.3665 	EXP 	fixation: autoDraw = False
1006.3665 	EXP 	fixation: autoDraw = True
1008.0562 	DATA 	Keypress: t
1009.8369 	EXP 	New trial (rep=47, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1009.8511 	EXP 	fixation: autoDraw = False
1009.8511 	EXP 	fixation: autoDraw = True
1013.3370 	EXP 	New trial (rep=47, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1013.3531 	EXP 	fixation: autoDraw = False
1013.3531 	EXP 	fixation: autoDraw = True
1016.8385 	EXP 	New trial (rep=47, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1016.8540 	EXP 	fixation: autoDraw = False
1016.8540 	EXP 	fixation: autoDraw = True
1020.3398 	EXP 	New trial (rep=48, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1020.3553 	EXP 	fixation: autoDraw = False
1020.3553 	EXP 	fixation: autoDraw = True
1023.8414 	EXP 	New trial (rep=48, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1023.8562 	EXP 	fixation: autoDraw = False
1023.8562 	EXP 	fixation: autoDraw = True
1025.6098 	DATA 	Keypress: t
1027.3436 	EXP 	New trial (rep=48, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1027.3599 	EXP 	fixation: autoDraw = False
1027.3599 	EXP 	fixation: autoDraw = True
1030.8454 	EXP 	New trial (rep=48, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1030.8593 	EXP 	fixation: autoDraw = False
1030.8593 	EXP 	fixation: autoDraw = True
1034.3490 	EXP 	New trial (rep=48, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1034.3616 	EXP 	fixation: autoDraw = False
1034.3616 	EXP 	fixation: autoDraw = True
1037.8471 	EXP 	New trial (rep=49, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1037.8634 	EXP 	fixation: autoDraw = False
1037.8634 	EXP 	fixation: autoDraw = True
1041.3492 	EXP 	New trial (rep=49, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1041.3645 	EXP 	fixation: autoDraw = False
1041.3645 	EXP 	fixation: autoDraw = True
1044.8505 	EXP 	New trial (rep=49, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1044.8652 	EXP 	fixation: autoDraw = False
1044.8652 	EXP 	fixation: autoDraw = True
1048.3360 	EXP 	New trial (rep=49, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1048.3507 	EXP 	fixation: autoDraw = False
1048.3507 	EXP 	fixation: autoDraw = True
1051.8372 	EXP 	New trial (rep=49, index=4): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1051.8518 	EXP 	fixation: autoDraw = False
1051.8518 	EXP 	fixation: autoDraw = True
1053.7381 	DATA 	Keypress: t
1055.3406 	EXP 	New trial (rep=50, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1055.3536 	EXP 	fixation: autoDraw = False
1055.3536 	EXP 	fixation: autoDraw = True
1058.8414 	EXP 	New trial (rep=50, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1058.8555 	EXP 	fixation: autoDraw = False
1058.8555 	EXP 	fixation: autoDraw = True
1062.3412 	EXP 	New trial (rep=50, index=2): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1062.3564 	EXP 	fixation: autoDraw = False
1062.3564 	EXP 	fixation: autoDraw = True
1065.8432 	EXP 	New trial (rep=50, index=3): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1065.8575 	EXP 	fixation: autoDraw = False
1065.8575 	EXP 	fixation: autoDraw = True
1067.8102 	DATA 	Keypress: t
1069.3446 	EXP 	New trial (rep=50, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1069.3603 	EXP 	fixation: autoDraw = False
1069.3603 	EXP 	fixation: autoDraw = True
1072.8455 	EXP 	New trial (rep=51, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1072.8606 	EXP 	fixation: autoDraw = False
1072.8606 	EXP 	fixation: autoDraw = True
1076.3469 	EXP 	New trial (rep=51, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1076.3629 	EXP 	fixation: autoDraw = False
1076.3629 	EXP 	fixation: autoDraw = True
1079.8500 	EXP 	New trial (rep=51, index=2): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
1079.8640 	EXP 	fixation: autoDraw = False
1079.8640 	EXP 	fixation: autoDraw = True
1081.5840 	DATA 	Keypress: t
1083.3522 	EXP 	New trial (rep=51, index=3): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1083.3659 	EXP 	fixation: autoDraw = False
1083.3659 	EXP 	fixation: autoDraw = True
1086.8353 	EXP 	New trial (rep=51, index=4): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1086.8499 	EXP 	fixation: autoDraw = False
1086.8499 	EXP 	fixation: autoDraw = True
1090.3366 	EXP 	New trial (rep=52, index=0): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
1090.3524 	EXP 	fixation: autoDraw = False
1090.3524 	EXP 	fixation: autoDraw = True
1093.8378 	EXP 	New trial (rep=52, index=1): {'trial': 'standard', 'file': "soundFiles/250Hz_44100Hz_16bit_05sec.wav'", 'corrAns': 'None', 'tone': 1000}
